"","GameDate","HomeTeamName","HomeTeamScore","AwayTeamName","AwayTeamScore"
"4924","February 21, 2015","Valparaiso",55,"Wright State",48
"4925","February 21, 2015","Vanderbilt",76,"Missouri",53
"4926","February 21, 2015","VCU",78,"UMass",72
"4927","February 21, 2015","Western Carolina",111,"VMI",113
"4928","February 21, 2015","Western Illinois",46,"Denver",59
"4929","February 21, 2015","Western Michigan",87,"Toledo",97
"4930","February 21, 2015","Wisconsin",63,"Minnesota",53
"4931","February 21, 2015","Wofford",78,"Citadel",52
"4932","February 21, 2015","Xavier",73,"Butler",56
"4933","February 21, 2015","Yale",50,"Columbia",56
"4934","February 21, 2015","Youngstown State",70,"Detroit",83
"4935","February 22, 2015","Arizona State",64,"USC",59
"4936","February 22, 2015","Army",72,"American",63
"4937","February 22, 2015","Bucknell",78,"Boston University",69
"4938","February 22, 2015","UCF",65,"Memphis",75
"4939","February 22, 2015","UConn",67,"Tulane",60
"4940","February 22, 2015","Drake",78,"Missouri State",43
"4941","February 22, 2015","Eastern Illinois",73,"Southeast Missouri State",65
"4942","February 22, 2015","Hofstra",78,"William & Mary",80
"4943","February 22, 2015","Illinois",53,"Michigan State",60
"4944","February 22, 2015","Iona",69,"Monmouth",68
"4945","February 22, 2015","James Madison",68,"College of Charleston",61
"4946","February 22, 2015","Lehigh",61,"Lafayette",63
"4947","February 22, 2015","Loyola (MD)",80,"Colgate",78
"4948","February 22, 2015","Michigan",64,"Ohio State",57
"4949","February 22, 2015","Middle Tennessee",68,"Western Kentucky",66
"4950","February 22, 2015","Milwaukee",66,"Cleveland State",60
"4951","February 22, 2015","Navy",84,"Holy Cross",70
"4952","February 22, 2015","Nebraska",46,"Iowa",74
"4953","February 22, 2015","UNC Greensboro",84,"Furman",49
"4954","February 22, 2015","Oakland",81,"UIC",56
"4955","February 22, 2015","Oregon",69,"Utah",58
"4956","February 22, 2015","Rutgers",54,"Indiana",84
"4957","February 22, 2015","Saint Louis",68,"La Salle",64
"4958","February 22, 2015","Tulsa",55,"Temple",39
"4959","February 22, 2015","Virginia",51,"Florida State",41
"4960","February 22, 2015","Washington State",84,"Washington",87
"4961","February 22, 2015","Wichita State",62,"Evansville",43
"4962","February 23, 2015","Alcorn State",69,"Alabama A&M",73
"4963","February 23, 2015","Eastern Kentucky",76,"Austin Peay",64
"4964","February 23, 2015","Georgia Tech",51,"Louisville",52
"4965","February 23, 2015","Incarnate Word",77,"Houston Baptist",64
"4966","February 23, 2015","Kansas State",70,"Kansas",63
"4967","February 23, 2015","Longwood",59,"Coastal Carolina",72
"4968","February 23, 2015","Marist",54,"Manhattan",67
"4969","February 23, 2015","Nicholls State",57,"Northwestern State",79
"4970","February 23, 2015","Norfolk State",81,"Delaware State",71
"4971","February 23, 2015","North Carolina A&T",60,"Morgan State",57
"4972","February 23, 2015","Prairie View",79,"Arkansas-Pine Bluff",58
"4973","February 23, 2015","Savannah State",63,"Florida A&M",52
"4974","February 23, 2015","South Carolina State",65,"Howard",75
"4975","February 23, 2015","Southeastern Louisiana",73,"New Orleans",74
"4976","February 23, 2015","Southern",54,"Alabama State",56
"4977","February 23, 2015","St. John's (NY)",58,"Xavier",57
"4978","February 23, 2015","Stephen F. Austin",103,"Lamar",74
"4979","February 23, 2015","Tennessee State",70,"Morehead State",86
"4980","February 23, 2015","Texas Southern",83,"Mississippi Valley State",73
"4981","February 24, 2015","Abilene Christian",44,"Texas A&M-Corpus Christi",67
"4982","February 24, 2015","Alabama",59,"South Carolina",51
"4983","February 24, 2015","Arkansas",81,"Texas A&M",75
"4984","February 24, 2015","Auburn",61,"LSU",84
"4985","February 24, 2015","Ball State",48,"Western Michigan",53
